./tflearnModels/bestModels//best_ImageNetInceptionV2_hsa:4128_adam_0.01_207296
Threshold	Accuracy	F-Score	Precision	Recall	TP	FP	TN	FN
0.7909999999999998	0.8337874659400545	0.031746031746031744	0.01639344262295082	0.5	1	60	305	1
0.7899999999999998	0.8310626702997275	0.03125	0.016129032258064516	0.5	1	61	304	1
0.7889999999999998	0.8310626702997275	0.03125	0.016129032258064516	0.5	1	61	304	1
0.7879999999999998	0.8310626702997275	0.03125	0.016129032258064516	0.5	1	61	304	1
0.7869999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7859999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7849999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7839999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7829999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7819999999999998	0.8337874659400545	0.06153846153846154	0.031746031746031744	1.0	2	61	304	0
0.7809999999999998	0.8283378746594006	0.059701492537313446	0.03076923076923077	1.0	2	63	302	0
0.7799999999999998	0.8283378746594006	0.059701492537313446	0.03076923076923077	1.0	2	63	302	0
0.7789999999999998	0.8283378746594006	0.059701492537313446	0.03076923076923077	1.0	2	63	302	0
0.7779999999999998	0.8283378746594006	0.059701492537313446	0.03076923076923077	1.0	2	63	302	0
0.7769999999999998	0.8201634877384196	0.05714285714285715	0.029411764705882353	1.0	2	66	299	0
0.7759999999999998	0.8201634877384196	0.05714285714285715	0.029411764705882353	1.0	2	66	299	0
0.7749999999999998	0.8201634877384196	0.05714285714285715	0.029411764705882353	1.0	2	66	299	0
0.7739999999999998	0.8201634877384196	0.05714285714285715	0.029411764705882353	1.0	2	66	299	0
0.7729999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7719999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7709999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7699999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7689999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7679999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7669999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7659999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7649999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7639999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7629999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7619999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7609999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7599999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7589999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7579999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7569999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7559999999999998	0.8174386920980926	0.05633802816901409	0.028985507246376812	1.0	2	67	298	0
0.7549999999999998	0.8147138964577657	0.05555555555555556	0.02857142857142857	1.0	2	68	297	0
0.7539999999999998	0.8147138964577657	0.05555555555555556	0.02857142857142857	1.0	2	68	297	0
0.7529999999999998	0.8147138964577657	0.05555555555555556	0.02857142857142857	1.0	2	68	297	0
0.7519999999999998	0.8147138964577657	0.05555555555555556	0.02857142857142857	1.0	2	68	297	0
0.7509999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7499999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7489999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7479999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7469999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7459999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7449999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7439999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7429999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7419999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7409999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7399999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7389999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7379999999999998	0.8092643051771117	0.05405405405405406	0.027777777777777776	1.0	2	70	295	0
0.7369999999999998	0.8065395095367848	0.05333333333333332	0.0273972602739726	1.0	2	71	294	0
0.7359999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7349999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7339999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7329999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7319999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7309999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
0.7299999999999998	0.8038147138964578	0.052631578947368425	0.02702702702702703	1.0	2	72	293	0
